slope_angle,aspect,elevation,plan_curvature,profile_curvature,TWI,SPI,lithology,distance_to_fault,fracture_density,cohesion,friction_angle,unit_weight,pore_pressure_ratio,cumulative_rainfall_24h,cumulative_rainfall_72h,temperature_range,days_since_blast,insar_velocity
44.184990745503846,89.32207700288423,230.00190306640255,-0.020436241018474657,0.2161310081879819,14.65462962452683,34.9419503617412,shale,183.79155350530917,1.2144718926562466,22.10011717409412,30.566106877161133,24.914909295237397,0.1486430054378769,59.820263124938975,134.2503671199287,19.021906156728978,17,35.651293386260086
38.65972779190634,304.9574210278603,293.13031918184794,-0.07756691352784767,-0.08877368157181247,16.235940337451204,24.02385686090071,sandstone,81.12836095404136,0.8998856469869485,33.346622496214614,33.7940028584046,25.6658752007293,0.16422955119781218,21.63963048342338,26.309215157523422,31.8376138459043,24,16.524392448104695
33.91760270662713,178.44503039251302,179.98104469737166,-0.22624906731933864,0.1811957862465047,5.568668496504139,19.049347118109115,shale,29.916918799858774,1.2172439492083544,21.255914728120075,31.038510564493638,24.681973940779123,0.06108406865172215,91.48253363332648,91.48253363332648,17.93409601604794,17,2.646218489689647
32.23525591851636,358.0767637965326,210.15608768512462,0.017370747646846683,0.15723567921644033,10.395375956576295,12.198599995952444,shale,739.3299138563743,1.1616968240801078,13.962873703400504,43.291926872399266,22.931497420792724,0.166402793798686,20.59752337696763,20.59752337696763,16.908353319788514,9,7.094836711989593
65.0,285.60881769802813,156.66910930680083,-0.28171877066895085,0.13038165303097887,12.167034923135379,4.253151509160875,mudstone,19.639063829470413,1.08598028412591,28.61848086533363,31.75382492725039,23.359903425363992,0.15690061911552466,29.203969346454947,29.203969346454947,30.69004202531534,1,32.81472414280586
37.36522749820965,312.9160319049312,204.83007073813687,0.019012914207600196,-0.09540937530059204,20.0,12.033085487794889,granite,120.04984046263954,1.4846729388015965,28.01221026865043,25.251989484304527,20.305402778733153,0.27438940616295565,18.97716787882353,48.556834459818226,10.077243672291168,15,1.61608917907619
25.43014579218732,278.3996095671618,207.62758395609418,0.10949649950287035,-0.017911139040706636,10.8620643104257,45.29886057127861,mudstone,305.7888104380912,2.438375636282531,25.80167538449869,38.4716059780033,22.7683944055487,0.3329445693093007,19.150794072290633,144.76821966830693,23.799831737196797,23,19.172378805203707
33.01778540267428,38.132963622223784,226.52456403577062,0.1309103828941558,-0.018115455417625263,9.440970615118054,35.69531151770209,mudstone,123.6862904552977,1.0810349665163705,24.662904159643794,38.63020896984113,22.50918219364063,0.5157800068640517,5.8486135132164225,38.91783318432018,21.93336791115161,11,1.825473686511788
39.48432160523787,23.410440235321445,161.0115447310182,-0.02164711041832817,0.3136016351244168,17.640776750127387,9.836947158893105,mudstone,78.24209446373912,2.4440396100442414,19.966362657456457,35.42076913219409,20.36531226486761,0.2655751784571465,42.02347554078174,42.02347554078174,20.547598794314563,1,2.067736100761634
45.46667032616485,329.42835814120684,323.6519304550669,0.2266223628995637,-0.0015094322595848731,9.004925611936578,68.42789229150414,mudstone,632.9749650974358,1.6547988047457933,16.951031159314326,35.06948882280803,25.22909783543894,0.222288434368093,6.862865141771705,47.293841160228496,13.906485415980804,9,1.416596420159391
45.547965217253136,49.75098769432875,285.4160397125039,0.04974390696655758,-0.027493390093925162,12.960799953450103,32.71448097579537,shale,482.56162294990025,0.4438259069334348,35.4194190402838,33.724702464737305,23.51714558767627,0.38523213151278773,55.071211488167535,55.071211488167535,15.170361623808912,9,32.822967174095176
46.76614551776525,140.8414142427337,141.33776704641622,0.12687379424901526,-0.17219031077838495,12.770145964506165,42.277095836506106,granite,42.84982641678055,2.265555942702974,26.64897710118418,33.499320786383485,26.3674788902549,0.23975348956431977,50.03517648962129,50.03517648962129,18.844783236970844,8,3.8616263708987257
33.551396933626705,219.56796416013512,251.9479704375571,-0.11043955951962225,-0.145778317656595,7.89989225552813,8.096177953213209,granite,34.41644487389975,0.2531850640786558,25.890757400499567,34.011402492609626,26.279302124510153,0.07395440255385453,46.70279963751451,81.43570865302459,25.67744958158267,29,7.347809545683282
43.40440443501545,76.28340596471843,132.60588401930883,0.22824521952544247,-0.10262223079628913,7.251495011893151,100.0,mudstone,312.7740179072245,1.0200996355808387,11.017316353210248,35.10845260380938,27.765191624615934,0.3037341847558084,26.870213211660477,26.870213211660477,23.112450010087997,21,17.138342663132608
31.239405358894217,81.10261573479964,350.6691794519974,-0.00044365177669446264,0.05420063449008727,9.84340915311468,37.129559987939984,shale,62.617104773422525,1.2024228801112313,32.855355570852396,33.73232829067769,26.30830438101885,0.20132868514249913,8.44425905911352,173.66330974331512,-1.9387272732745586,30,33.81802811617467
33.80357016985988,167.84688322489552,371.058127986747,0.23651566152565903,-0.2136089417211383,8.054062053340155,100.0,granite,191.78225741233516,3.3382529897404036,18.219420525808967,25.605082358027214,24.63919718563957,0.46885826932556185,7.90459436378523,7.90459436378523,24.646701634876326,14,0.6410016344788902
30.822910254997403,129.92223292557378,245.8197029583591,0.20372299309290479,-0.0998817919304324,5.0,12.280496501314714,granite,201.48903094866353,5.388033256280855,19.89395604676112,29.505938893145363,23.798159757812062,0.19067636796843487,0.05401849937095628,12.598085748822202,20.989847791440802,28,22.04648496464214
28.116111454017307,243.56724012712957,186.0516124483999,0.038645701275737784,-0.27914809378757405,14.344119104260749,3.706572711548108,mudstone,318.81704414304915,0.8032976232151002,30.810851765459446,35.801265336280224,22.942656326521693,0.3068821796377878,28.11527659868007,165.5989925819635,30.587509082092854,10,2.6140640503246266
50.64209488858009,27.0274303874259,200.17980043033177,0.06085303966519385,0.21028563896082572,13.299941577217732,8.983582068156839,mudstone,75.85807997712573,0.22647576078700835,17.860843500898927,29.36498329018424,26.45664244809286,0.014009359561613503,18.018294583702446,48.31742948405096,13.974698915717966,30,21.84417164505597
46.886117009788876,175.95312101201506,215.96934382931462,-0.026990439439376752,0.015961195169487456,6.897743476582104,65.51155609221806,sandstone,60.936579370574265,1.6711396230906947,24.962374530798215,30.42677551313448,22.04505039936816,0.3961740826507218,27.107595552564653,27.107595552564653,18.84912429594984,30,0.1602773920995458
49.7666536997813,62.733570377586105,241.98795730565502,-0.12287743016581101,0.0465617589731962,6.571146389960463,7.474504790322279,granite,644.1883938672743,1.7138892989380587,26.157733348786383,38.39175936735495,23.942238160279476,0.48711160213756904,16.981612225308236,207.96598824847936,13.955026329571432,2,10.017806833876667
40.39313066024296,218.42100324026933,352.78522355547454,0.08927972820832371,-0.16349799574393006,12.76736673252691,100.0,sandstone,142.62441128593844,3.765292961029224,27.037110354055834,26.377355761145452,24.192193722697446,0.4460022456571173,54.64174901805477,54.64174901805477,28.505362291297402,12,9.141707847276805
47.768076988651465,41.83678503372352,321.6701357731798,0.08160631803415501,0.17419397551085217,20.0,11.221944263466131,sandstone,191.17769557023504,8.413117555680142,26.479754884196,29.506390897741216,24.055669441761463,0.28094683517882535,20.0524606848333,83.50520227879895,23.82917107656324,2,8.486414402826037
22.38710595357455,71.14747195058892,322.82533778005717,-0.24280088350045395,0.22545917693123974,16.659374703213654,34.136456972483145,granite,427.18433442338284,2.3313513890977284,28.145953246473127,37.78693351310306,20.67770980398123,0.10060247092184996,57.33039738358158,57.33039738358158,12.361723593105648,15,10.35437890030324
48.63087518045355,289.4000338235928,262.7933703004636,-0.012416864783935624,0.010038393179868026,18.22699169172265,29.28752237286799,sandstone,466.84894878561516,8.105893550277703,34.38579203139535,30.910812253953083,23.94750909124268,0.12068895575362366,6.524846508238458,65.15851418401006,32.757018688117796,5,0.6013806323258207
41.7711983000503,84.66011641368496,163.47912070437127,0.13020215421129158,-0.07186805029852453,8.587856367725033,16.985193708312757,granite,256.9034526565893,1.4753662630512794,27.739297642869793,34.28854926879178,23.521122641840915,0.45864709289458844,34.261465102102655,34.261465102102655,11.829287187162908,8,2.9709406944050776
46.27109600149166,265.3435219657772,192.24574677762786,0.21986056415511776,0.08283678059009292,12.308795355276237,17.088199754060803,mudstone,113.77853568340767,4.023141857168975,40.30410673983472,25.0,26.3027595553819,0.16127240641851762,63.250331533558075,178.34073600856433,18.42561847779143,6,3.8587456182604107
43.80023299048613,98.30257188774875,254.55409473643232,0.10879747592766881,0.11021957630569638,9.359436260485722,8.64454795028063,mudstone,402.91381314615836,1.6109511277214605,22.63389548203017,39.59288965109903,26.221591045526015,0.3420444041710204,50.54254877605961,116.26472604508803,35.321637490357816,25,2.16590959298294
30.129448454631135,84.6099018841792,159.91749273669308,-0.2275900095554551,0.1305502165281346,6.955606520796646,100.0,shale,389.18574996696964,5.436739582229464,25.179314090395255,39.54958553293793,22.343906154664253,0.06213121777393291,2.6119329494337595,29.9885754882668,18.149251265868017,22,22.87302608499565
25.019602246089534,107.69572183725626,272.798721291408,-0.15816667160258893,0.09958361955205614,11.027764409455592,38.83470364604185,shale,414.1929639390606,0.8042945635864057,47.68734044713467,34.69283025691635,26.130834089577668,0.16038468606934012,24.086192391793922,54.95799086398238,17.506841233178115,12,29.342055022498684
32.879458338170366,317.13551439218946,310.3842641057761,-0.051899564235010735,0.14459886329421345,6.479920744692145,4.558178676636454,granite,133.58787405500095,3.1603229248134586,17.83813928422944,29.15763363246132,22.599009056854687,0.5854909459944503,134.16464522011526,134.16464522011526,18.827209824600054,7,35.93059947924616
45.64917281272912,142.97963736122207,290.90090439687435,0.2098217901525244,-0.10389541172044632,6.889620250092154,5.956008581183436,sandstone,78.21018035326354,4.120356870442502,19.351974971602033,42.513620530769295,22.999375599522978,0.27617706535682246,27.783061049899,141.5989416996762,13.304031868213556,29,21.135620022558406
46.90091415175395,87.75379075823052,287.8892104688749,-0.09106144702823514,0.1367861114909115,8.004767556528337,39.32720028655047,sandstone,45.34350518057353,1.2153586031237764,21.721341238453036,45.0,24.154869876655646,0.09955994752831682,29.568850168220223,113.08998183227654,25.048920639121945,28,5.7320830614090434
26.32057722618137,193.19021053088872,110.02880125326996,0.15878998780896866,-0.06807018643244489,8.443053941067987,22.869168449662812,mudstone,29.747820604184927,3.373254563372317,41.46779978605827,43.19416991363727,25.18897145855001,0.1708163155554159,16.43569138541959,239.2706323057635,15.26509524846282,11,4.734111698471254
30.189006325317855,138.83090824264883,350.0016847503322,-0.09346988964085197,-0.37648942174953587,9.853697924345832,3.7610716010661727,granite,11.41997835609661,0.6968818776565284,30.38017786932977,39.1209105330444,21.68795169595633,0.06463091620191744,56.095320841696655,135.34159869530706,13.420041996443391,3,1.3916357108242685
32.76764314059161,284.47110711779874,132.44610024759893,0.07989267364527575,-0.0694475859398863,5.0,100.0,shale,141.92535455725914,6.605091764513425,33.62403377609576,35.56526233104062,25.03113351361875,0.12634306013925112,20.92251082295116,39.248466453249634,23.04410177220633,1,17.841969943017386
36.426949397331846,356.56042259269,238.54380896156326,-0.14100427277294966,-0.08308549990178428,6.273975183071508,1.421150226096388,mudstone,239.61873980450994,2.365913507176388,22.437669270481997,32.96838350722663,23.46037476425698,0.11931333220460767,11.684924552438126,21.59773280865376,16.678806914921335,28,1.524626385833854
26.379491691473476,189.5667993597001,296.39076578395554,-0.029072008804623316,0.03615555479149704,20.0,14.539541226424948,shale,154.6686816809782,1.9380113455445973,16.63683133844649,41.48420104433289,22.776817852742703,0.20163593121000079,80.31060220482871,80.31060220482871,15.145174046632917,12,4.2163195039743755
25.779482338598676,162.62960315502576,276.8948144488617,-0.16974172819882483,0.12569865230028232,9.955848336587138,23.525129456825937,mudstone,0.33619368960907475,4.217178324556927,15.405795264336806,34.1792802413243,21.782602018506452,0.26844003551945045,30.373159904645657,175.3804294904884,13.352911745244349,2,16.605405803007752
31.78164703592446,123.49274339299883,154.1622754715529,0.2164649286422184,0.02892182700600585,13.24049418337218,11.671407603707788,shale,442.62330169228454,3.3072136292645897,22.011259488173565,25.0,24.69977619088483,0.08700993950536144,22.678984445879404,22.678984445879404,22.448117232761287,17,2.5662397125032665
40.862538362250056,350.40194361724963,167.62557828222282,-0.10422784903832122,0.3012956791861934,12.313086481243959,54.18169912327936,shale,0.8618011509644338,1.828226125658729,35.40126269729676,34.910251200973285,25.71979280849754,0.1616224357029042,3.574238426119325,6.900397705719035,21.8687215278273,20,1.7334284640386781
28.194056602465096,173.98197936168552,271.5303716805086,-0.2320719699641083,-0.07875502828112026,9.473017074422357,38.54672647229998,sandstone,141.59872578000548,5.1718997009194645,23.555696797289237,33.93484050607195,21.086866799214583,0.49824415100624625,25.677373816799015,25.677373816799015,8.43073911035174,28,3.8558223368416127
38.84196490028234,64.0788695769778,288.3133760327118,-0.24394754567497165,-0.2981568797055237,6.430921040089217,26.59888259621014,mudstone,250.03814400470037,0.6848498525555852,29.006970977138,31.569854858960614,21.788889518443817,0.5197848998205788,87.40433147977596,87.40433147977596,8.786907423540505,28,9.198942209524475
50.585528161418154,348.9177259384834,166.9597116540379,-0.012814921249873623,0.04169910844007127,7.596182785803277,21.48240273217028,shale,589.0503138137736,3.500548694150135,5.222651396825466,39.04328589918833,22.075113604710097,0.16142594575041447,11.145142028144171,25.220795382236616,22.39220465493829,5,0.304285025060362
26.9822026258649,345.9175653597685,279.44444792237323,-0.06871022221665281,-0.0817278144953414,20.0,39.498441272205575,shale,124.74753192101441,0.4174050255095454,21.35251936777769,31.524817334793333,24.87493473152343,0.07485338806319425,22.52368755773687,22.52368755773687,19.050009479394994,30,9.269204374936644
